38729,1649547787501
39299,1649547790817
40799,1649547799398
42279,1649547807862
42504,1649547809177
42619,1649547809824
43939,1649547817614
44089,1649547818502
44139,1649547818792
44249,1649547819408
45129,1649547824739
45149,1649547824856
46429,1649547832436
47384,1649547837918
47749,1649547839999
48044,1649547841683
48929,1649547846784
49214,1649547848381
49279,1649547848715
50369,1649547854929
51094,1649547859212
51234,1649547860012
51394,1649547860960
51874,1649547863727
52219,1649547865776
52604,1649547867991
53349,1649547872357
53419,1649547872740
53459,1649547872973
53469,1649547873041
53969,1649547876006
55069,1649547882457
55329,1649547883994
55584,1649547885502
55704,1649547886169
56014,1649547887963
57874,1649547898931
58299,1649547901444
58479,1649547902520
58499,1649547902651
58684,1649547903763
58699,1649547903863
59039,1649547905895
59134,1649547906463
59429,1649547908178
59809,1649547910444
60579,1649547914926
60809,1649547916327
62299,1649547925022
62389,1649547925573
62389,1649547925614
63174,1649547930088
63309,1649547930923
64329,1649547936786
117,1649547944199
437,1649547946082
547,1649547946732
1367,1649547951468
1417,1649547951748
1432,1649547951831
2107,1649547955812
2227,1649547956518
2297,1649547956896
3742,1649547965042
4502,1649547969566
4557,1649547969892
5557,1649547975608
5712,1649547976468
6932,1649547983537
7507,1649547986960
8017,1649547989884
8417,1649547992250
9177,1649547996715
9212,1649547996949
9397,1649547997984
10397,1649548003813
11127,1649548008146
11407,1649548009702
11752,1649548011710
13097,1649548019408
13292,1649548020591
14852,1649548029695
16887,1649548041400
19542,1649548056696
20077,1649548059795
20872,1649548064493
22137,1649548071642
22192,1649548071974
22552,1649548074090
22627,1649548074556
22942,1649548076394
22952,1649548076456
23277,1649548078338
23337,1649548078662
23667,1649548080594
23692,1649548080722
23812,1649548081454
23967,1649548082371
24332,1649548084503
24372,1649548084739
25232,1649548089723
26342,1649548096165
26887,1649548099298
27387,1649548102165
27652,1649548103713
29217,1649548112744
30127,1649548118159
30582,1649548120812
30627,1649548121074
31007,1649548123381
31382,1649548125578
31492,1649548126262
33137,1649548136250
33377,1649548137685
34387,1649548143517
34412,1649548143668
34482,1649548144033
36447,1649548155380
37097,1649548159178
37652,1649548162478
38297,1649548166293
39032,1649548170666
39137,1649548171324
39177,1649548171565
39212,1649548171775
40192,1649548177472
40242,1649548177774
40482,1649548179194
41097,1649548182856
42107,1649548188651
42122,1649548188736
42232,1649548189385
42977,1649548194228
43532,1649548197482
44162,1649548201005
44752,1649548204396
44962,1649548205792
45072,1649548206462
45282,1649548207662
45532,1649548209146
46452,1649548214627
46802,1649548216643
46837,1649548216826
47012,1649548217859
47227,1649548219110
47277,1649548219425
48212,1649548224823
48422,1649548226106
48732,1649548227990
49012,1649548229679
49787,1649548234020
50042,1649548235495
50512,1649548238321
50822,1649548240070
50857,1649548240268
51852,1649548246150
52287,1649548248799
52432,1649548249683
52497,1649548250065
52497,1649548250107
52642,1649548250902
52727,1649548251364
52917,1649548252447
53287,1649548254563
53537,1649548255980
53802,1649548257473
54317,1649548260412
55877,1649548269410
55992,1649548270075
57057,1649548276156
59582,1649548290686
60107,1649548293890
60532,1649548296317
60647,1649548296950
60822,1649548297991
61632,1649548302865
62072,1649548305339
62147,1649548305775
62782,1649548309585
63092,1649548311412
63572,1649548314278
63997,1649548316693
64287,1649548318375
64337,1649548318676
64422,1649548319176
64497,1649548319591
64667,1649548320575
64697,1649548320775
65327,1649548324374
1605,1649548334753
2105,1649548337603
2570,1649548340318
2860,1649548342004
3020,1649548343002
3040,1649548343111
3905,1649548348200
4965,1649548354348
5675,1649548358562
5705,1649548358738
6745,1649548364810
6805,1649548365145
7360,1649548368409
7420,1649548368734
7550,1649548369525
8490,1649548375040
8510,1649548375135
8565,1649548375490
9085,1649548378510
9095,1649548378572
9490,1649548380958
9800,1649548382770
9965,1649548383727
9975,1649548383793
10360,1649548385995
12490,1649548398208
13020,1649548401303
13455,1649548403763
13870,1649548406013
14100,1649548407395
14430,1649548409265
14640,1649548410514
15325,1649548414394
15610,1649548416223
16330,1649548420508
16570,1649548421858
17470,1649548427148
18530,1649548433137
19290,1649548437486
20105,1649548442319
20230,1649548443101
20610,1649548445300
20735,1649548446033
21580,1649548450831
21805,1649548452149
21850,1649548452433
22290,1649548454980
22690,1649548457308
22795,1649548457914
23035,1649548459289
23655,1649548462931
24175,1649548465894
24465,1649548467559
24700,1649548468912
26650,1649548479756
26955,1649548481613
27185,1649548482961
27535,1649548485024
28240,1649548489154
28600,1649548491238
29440,1649548496133
29525,1649548496626
29530,1649548496654
29775,1649548498084
29805,1649548498250
30525,1649548502501
32435,1649548513528
33075,1649548517244
33075,1649548517285
33150,1649548517674
34830,1649548527491
35180,1649548529506
35600,1649548531956
36395,1649548536570
36595,1649548537720
36625,1649548537920
36635,1649548537970
36750,1649548538614
37415,1649548542502
37470,1649548542820
37540,1649548543234
37855,1649548545084
38515,1649548548933
39125,1649548552514
41570,1649548566943
42275,1649548571216
42710,1649548573707
43715,1649548579448
43900,1649548580522
44695,1649548584970
45220,1649548588053
45305,1649548588544
45460,1649548589462
46565,1649548595998
46665,1649548596550
46710,1649548596782
46765,1649548597117
48310,1649548605997
48880,1649548609195
49130,1649548610596
49260,1649548611312
49415,1649548612211
49770,1649548614294
49955,1649548615372
50180,1649548616679
51255,1649548623009
51525,1649548624507
52025,1649548627442
52065,1649548627682
52555,1649548630572
53295,1649548634906
53670,1649548637126
53700,1649548637336
54770,1649548643660
54975,1649548644817
57035,1649548656563
57145,1649548657198
57750,1649548660596
58025,1649548662286
58295,1649548663991
58505,1649548665311
58610,1649548666056
59495,1649548671129
59885,1649548673424
60170,1649548675084
60565,1649548677341
60970,1649548679722
61000,1649548679883
61130,1649548680606
61605,1649548683388
61795,1649548684487
63010,1649548691518
63725,1649548695633
63795,1649548696067
64395,1649548699524
64665,1649548701115
208,1649548707498
1408,1649548714494
2238,1649548719319
3368,1649548725693
3643,1649548727342
4023,1649548729557
4368,1649548731622
4628,1649548733195
5308,1649548737073
5738,1649548739553
5953,1649548740885
6318,1649548743001
6408,1649548743555
6523,1649548744215
6633,1649548744862
6663,1649548745021
7458,1649548749801
7708,1649548751298
7783,1649548751749
8018,1649548753051
8498,1649548755865
8818,1649548757741
9823,1649548763595
10883,1649548769775
11083,1649548772158
11578,1649548775091
11608,1649548775257
11633,1649548775386
12193,1649548778770
12273,1649548780843
13008,1649548786005
13063,1649548786320
13613,1649548789502
13943,1649548791384
14038,1649548791904
14233,1649548793019
14408,1649548794001
14993,1649548797317
15288,1649548799135
15623,1649548801231
17038,1649548809200
17193,1649548810118
17228,1649548810313
17968,1649548814561
20728,1649548830455
21068,1649548832388
21358,1649548834118
21543,1649548835206
22893,1649548842917
23243,1649548844884
24813,1649548853898
24978,1649548854898
25008,1649548855065
25223,1649548856316
25278,1649548856647
25483,1649548857830
25613,1649548858612
25873,1649548860079
26033,1649548861046
26428,1649548863288
27513,1649548869426
27633,1649548870043
27768,1649548870793
29333,1649548879989
29613,1649548881722
29653,1649548881964
29728,1649548882417
30953,1649548889446
31623,1649548893361
31983,1649548895406
33318,1649548903065
33473,1649548903931
33563,1649548904482
33873,1649548906274
34698,1649548910995
34838,1649548911859
35113,1649548913493
35743,1649548917256
35833,1649548917773
35898,1649548918153
36593,1649548922122
36598,1649548922154
36593,1649548922197
36838,1649548923503
36983,1649548924369
38778,1649548934718
39133,1649548936784
39913,1649548941346
40208,1649548943020
40523,1649548945046
40988,1649548947694
41033,1649548947960
41183,1649548948827
41433,1649548950343
41583,1649548951231
41658,1649548951692
42318,1649548955522
42433,1649548956191
42593,1649548957124
43253,1649548960923
43963,1649548964988
44083,1649548965687
44238,1649548966604
44503,1649548968120
44843,1649548970100
45448,1649548973634
45653,1649548974818
47083,1649548983099
47513,1649548985564
49213,1649548995226
49353,1649548996077
50038,1649549000008
50153,1649549000708
50493,1649549002674
51573,1649549008856
52198,1649549012571
52408,1649549013816
54063,1649549023387
54473,1649549025824
54693,1649549027116
54798,1649549027783
55133,1649549029716
55618,1649549032630
56978,1649549040428
57463,1649549043160
57463,1649549043202
57903,1649549045753
58653,1649549050175
60693,1649549062155
62108,1649549070168
62608,1649549073101
63428,1649549077862
64208,1649549082349
64363,1649549083247
64383,1649549083364
36,1649549090229
1891,1649549100928
1976,1649549101448
2236,1649549103008
2491,1649549104473
2521,1649549104674
2621,1649549105309
3391,1649549109672
4091,1649549113791
4426,1649549115784
4936,1649549118773
5211,1649549120372
5476,1649549121967
6161,1649549126089
6826,1649549129915
7136,1649549131679
7371,1649549133115
7621,1649549134478
7871,1649549135866
8126,1649549137295
9596,1649549145725
9731,1649549146525
10126,1649549148927
12526,1649549162272
13541,1649549168185
14166,1649549171909
14531,1649549174022
14776,1649549175526
14841,1649549175882
15091,1649549177306
16891,1649549187547
16986,1649549188087
17791,1649549192816
17931,1649549193604
20071,1649549205972
20171,1649549206548
20326,1649549207513
21946,1649549217019
22011,1649549217393
22521,1649549220389
22546,1649549220526
22646,1649549221084
22981,1649549223055
23486,1649549226116
23801,1649549228027
23801,1649549228054
24896,1649549234272
25351,1649549236996
26056,1649549241243
26441,1649549243447
26451,1649549243516
27856,1649549251879
27901,1649549252139
28311,1649549254539
28311,1649549254579
28791,1649549257266
28911,1649549257980
29436,1649549261039
30001,1649549264361
30216,1649549265641
30401,1649549266830
30736,1649549268935
31301,1649549272284
31916,1649549276044
32011,1649549276581
32356,1649549278614
32746,1649549280980
32756,1649549281031
34371,1649549290428
35066,1649549294309
35391,1649549296245
35426,1649549296441
35751,1649549298370
36501,1649549302857
37136,1649549306654
37451,1649549308471
38531,1649549314652
38796,1649549316168
39346,1649549319383
41646,1649549332595
41901,1649549334095
42051,1649549334946
42731,1649549338861
42941,1649549340077
43951,1649549346007
44546,1649549349396
44671,1649549350140
44951,1649549351756
45651,1649549355954
46111,1649549358611
47201,1649549365027
47541,1649549367066
47591,1649549367340
47741,1649549368239
48301,1649549371612
49281,1649549377265
49556,1649549378896
50421,1649549383928
53256,1649549400556
54241,1649549406174
54251,1649549406229
54416,1649549407188
54621,1649549408286
54621,1649549408331
54981,1649549410345
55081,1649549410953
56506,1649549418591
57631,1649549424680
57741,1649549425258
59371,1649549434081
60941,1649549442691
60996,1649549443000
61171,1649549443952
61171,1649549443969
61221,1649549444215
61296,1649549444628
61371,1649549445019
61846,1649549447590
62236,1649549449623
63196,1649549454803
63596,1649549456903
64151,1649549459858
64676,1649549462651
64721,1649549462878
64861,1649549463623
65101,1649549465068
104,1649549468146
429,1649549470066
484,1649549470396
954,1649549473066
1879,1649549478197
2069,1649549479379
2554,1649549482012
2899,1649549484000
3054,1649549484878
3069,1649549484969
3544,1649549487565
3734,1649549488586
4079,1649549490584
4889,1649549495193
4944,1649549495531
5769,1649549500255
6104,1649549502014
6324,1649549503222
7449,1649549509436
8289,1649549514217
9379,1649549520466
10339,1649549526142
10409,1649549526536
10564,1649549527528
11019,1649549530162
11024,1649549530195
11164,1649549531002
11824,1649549534893
13024,1649549542387
13339,1649549544274
13874,1649549547322
15289,1649549555511
15504,1649549556786
15799,1649549558519
16339,1649549561734
17449,1649549568032
17519,1649549568450
18229,1649549572598
18269,1649549572825
18309,1649549573064
18779,1649549575905
19939,1649549582378
20604,1649549586160
20979,1649549588358
21714,1649549592697
21744,1649549592908
22334,1649549596306
22389,1649549596623
22774,1649549598802
22809,1649549599004
24014,1649549605903
24459,1649549608502
24629,1649549609491
25634,1649549615351
26049,1649549617782
27604,1649549626479
27639,1649549626679
28794,1649549633425
29939,1649549639875
30424,1649549642749
30914,1649549645609
31084,1649549646574
32359,1649549654019
32989,1649549657737
33429,1649549660240
34339,1649549665451
34879,1649549668635
35169,1649549670348
35209,1649549670597
35449,1649549672006
35454,1649549672031
35504,1649549672339
35789,1649549674080
35814,1649549674246
35819,1649549674281
36019,1649549675607
37259,1649549682892
38289,1649549688624
38564,1649549690224
38699,1649549691024
39564,1649549696049
39829,1649549697640
40019,1649549698773
41194,1649549705526
41639,1649549708168
41764,1649549708904
41804,1649549709129
42104,1649549710807
42144,1649549711045
42594,1649549713650
42709,1649549714301
42824,1649549714992
43229,1649549717409
43679,1649549720014
43819,1649549720851
44384,1649549724102
44599,1649549725380
44854,1649549726846
45359,1649549729694
45464,1649549730283
46489,1649549736292
46789,1649549738001
47599,1649549742457
47629,1649549742623
48209,1649549745872
48219,1649549745940
48629,1649549748288
48964,1649549750196
49984,1649549756102
50779,1649549760734
51149,1649549762999
51154,1649549763033
51889,1649549767272
53639,1649549777495
54014,1649549779694
55289,1649549787075
55464,1649549788060
56189,1649549792207
56459,1649549793722
57884,1649549801836
58954,1649549808385
58999,1649549808685
59099,1649549809267
59624,1649549812359
59714,1649549812885
60744,1649549818763
60924,1649549819814
